layer,head,logit,abs_logit
19,9,-0.0026536353398114443,0.0026536353398114443
19,10,-0.04084809124469757,0.04084809124469757
19,11,-0.0203617624938488,0.0203617624938488
19,12,0.03884366527199745,0.03884366527199745
19,13,-0.03261454030871391,0.03261454030871391
19,14,-0.0338657945394516,0.0338657945394516
19,15,-0.008993923664093018,0.008993923664093018
19,16,-0.022728074342012405,0.022728074342012405
19,17,0.028667354956269264,0.028667354956269264
19,18,-0.0015922095626592636,0.0015922095626592636
19,19,0.03690179064869881,0.03690179064869881
19,20,0.07286010682582855,0.07286010682582855
19,21,0.06461867690086365,0.06461867690086365
19,22,0.04231695830821991,0.04231695830821991
19,23,0.02174886129796505,0.02174886129796505
19,24,0.025453824549913406,0.025453824549913406
19,25,-0.023953374475240707,0.023953374475240707
19,26,0.01248701848089695,0.01248701848089695
19,27,-0.0028420835733413696,0.0028420835733413696
19,28,-0.06452402472496033,0.06452402472496033
19,29,-0.028293881565332413,0.028293881565332413
19,30,-0.017940130084753036,0.017940130084753036
19,31,-0.01712978631258011,0.01712978631258011
20,0,-0.008698798716068268,0.008698798716068268
20,1,-0.02539316564798355,0.02539316564798355
20,2,-0.009815424680709839,0.009815424680709839
20,3,0.0033635497093200684,0.0033635497093200684
20,4,-0.11913922429084778,0.11913922429084778
20,5,0.039775434881448746,0.039775434881448746
20,6,2.0520620346069336,2.0520620346069336
20,7,0.018854372203350067,0.018854372203350067
20,8,0.02215685322880745,0.02215685322880745
20,9,-0.006102629471570253,0.006102629471570253
20,10,0.18482103943824768,0.18482103943824768
20,11,0.017590533941984177,0.017590533941984177
20,12,0.05775795504450798,0.05775795504450798
20,13,-0.02995174378156662,0.02995174378156662
20,14,0.041653528809547424,0.041653528809547424
20,15,0.015482047572731972,0.015482047572731972
20,16,-0.024191588163375854,0.024191588163375854
20,17,-0.015382867306470871,0.015382867306470871
20,18,0.01711808145046234,0.01711808145046234
20,19,0.027289744466543198,0.027289744466543198
20,20,-0.008081765845417976,0.008081765845417976
20,21,-0.11039257794618607,0.11039257794618607
20,22,-0.01714201644062996,0.01714201644062996
20,23,-0.027666781097650528,0.027666781097650528
20,24,0.018503043800592422,0.018503043800592422
20,25,-0.1671844720840454,0.1671844720840454
20,26,0.14731505513191223,0.14731505513191223
20,27,-0.03420623019337654,0.03420623019337654
20,28,-0.005178142338991165,0.005178142338991165
20,29,0.022801795974373817,0.022801795974373817
20,30,0.02562936395406723,0.02562936395406723
20,31,0.2133437991142273,0.2133437991142273
21,0,-0.007722873240709305,0.007722873240709305
21,1,0.012558741495013237,0.012558741495013237
21,2,0.03284759446978569,0.03284759446978569
21,3,-0.0016851522959768772,0.0016851522959768772
21,4,-0.029810268431901932,0.029810268431901932
21,5,-0.05388585105538368,0.05388585105538368
21,6,0.7322471141815186,0.7322471141815186
21,7,0.023008856922388077,0.023008856922388077
21,8,0.06231982260942459,0.06231982260942459
21,9,-0.02158541977405548,0.02158541977405548
21,10,-0.0032438850030303,0.0032438850030303
21,11,-0.05835205316543579,0.05835205316543579
21,12,0.015659896656870842,0.015659896656870842
21,13,-0.013275207951664925,0.013275207951664925
21,14,-0.03514429181814194,0.03514429181814194
21,15,-0.2493840456008911,0.2493840456008911
21,16,0.042864687740802765,0.042864687740802765
21,17,-0.18575423955917358,0.18575423955917358
21,18,-0.008883114904165268,0.008883114904165268
21,19,-0.003886043094098568,0.003886043094098568
21,20,0.0016716718673706055,0.0016716718673706055
21,21,-0.045511242002248764,0.045511242002248764
21,22,0.01814533770084381,0.01814533770084381
21,23,-0.012015974149107933,0.012015974149107933
21,24,0.04481359198689461,0.04481359198689461
21,25,-0.022338517010211945,0.022338517010211945
21,26,0.0020811776630580425,0.0020811776630580425
21,27,-0.019251123070716858,0.019251123070716858
21,28,-0.03456530719995499,0.03456530719995499
21,29,-0.014514762908220291,0.014514762908220291
21,30,0.014097139239311218,0.014097139239311218
21,31,-0.09396293759346008,0.09396293759346008
22,0,-0.0026243473403155804,0.0026243473403155804
22,1,0.03972964733839035,0.03972964733839035
22,2,-0.09583163261413574,0.09583163261413574
22,3,-0.031454943120479584,0.031454943120479584
22,4,0.1265682578086853,0.1265682578086853
22,5,-0.05853090435266495,0.05853090435266495
22,6,-0.11828449368476868,0.11828449368476868
22,7,-0.023127732798457146,0.023127732798457146
22,8,-0.18809905648231506,0.18809905648231506
22,9,-0.053033437579870224,0.053033437579870224
22,10,0.005806350614875555,0.005806350614875555
22,11,-0.006698716431856155,0.006698716431856155
22,12,0.04101886600255966,0.04101886600255966
22,13,-0.08546684682369232,0.08546684682369232
22,14,0.002542780712246895,0.002542780712246895
22,15,0.5082286596298218,0.5082286596298218
22,16,-0.002848018892109394,0.002848018892109394
22,17,-0.00016194581985473633,0.00016194581985473633
22,18,0.013318412005901337,0.013318412005901337
22,19,0.028581982478499413,0.028581982478499413
22,20,-0.03326099365949631,0.03326099365949631
22,21,-0.03667985275387764,0.03667985275387764
22,22,0.031681738793849945,0.031681738793849945
22,23,-0.026882082223892212,0.026882082223892212
22,24,0.05054730176925659,0.05054730176925659
22,25,0.010115929879248142,0.010115929879248142
22,26,0.001501917839050293,0.001501917839050293
22,27,0.04109800234436989,0.04109800234436989
22,28,0.045266877859830856,0.045266877859830856
22,29,0.01047172024846077,0.01047172024846077
22,30,7.588532753288746e-05,7.588532753288746e-05
22,31,0.024272672832012177,0.024272672832012177
23,0,-0.024361204355955124,0.024361204355955124
23,1,0.03400555998086929,0.03400555998086929
23,2,-0.0038261371664702892,0.0038261371664702892
23,3,0.06243807449936867,0.06243807449936867
23,4,-0.012078674510121346,0.012078674510121346
23,5,-0.03524869307875633,0.03524869307875633
23,6,-0.007151768542826176,0.007151768542826176
23,7,0.005307505838572979,0.005307505838572979
23,8,0.07921380549669266,0.07921380549669266
23,9,-0.04286842420697212,0.04286842420697212
23,10,-0.023471133783459663,0.023471133783459663
23,11,-0.013718007132411003,0.013718007132411003
23,12,1.1691428422927856,1.1691428422927856
23,13,0.01193857192993164,0.01193857192993164
23,14,0.026958199217915535,0.026958199217915535
23,15,0.14157263934612274,0.14157263934612274
23,16,-0.006256990134716034,0.006256990134716034
23,17,-0.035462841391563416,0.035462841391563416
23,18,-0.012825101613998413,0.012825101613998413
23,19,0.05891598016023636,0.05891598016023636
23,20,-0.01923954300582409,0.01923954300582409
23,21,-0.027675502002239227,0.027675502002239227
23,22,0.05478758364915848,0.05478758364915848
23,23,-0.03643369674682617,0.03643369674682617
23,24,-0.01829954795539379,0.01829954795539379
23,25,0.014987759292125702,0.014987759292125702
23,26,-0.06558847427368164,0.06558847427368164
23,27,0.024253254756331444,0.024253254756331444
23,28,-0.019239820539951324,0.019239820539951324
23,29,0.07201257348060608,0.07201257348060608
23,30,-0.007057535462081432,0.007057535462081432
23,31,0.08518608659505844,0.08518608659505844
24,0,-0.0030039893463253975,0.0030039893463253975
24,1,0.0007121153175830841,0.0007121153175830841
24,2,0.03602571785449982,0.03602571785449982
24,3,-0.033190399408340454,0.033190399408340454
24,4,0.009595031850039959,0.009595031850039959
24,5,-0.0034094909206032753,0.0034094909206032753
24,6,-0.009320976212620735,0.009320976212620735
24,7,-0.024191252887248993,0.024191252887248993
24,8,0.023126918822526932,0.023126918822526932
24,9,0.08026087284088135,0.08026087284088135
24,10,-0.05214090645313263,0.05214090645313263
24,11,0.029142050072550774,0.029142050072550774
24,12,0.050405725836753845,0.050405725836753845
24,13,-0.019117508083581924,0.019117508083581924
24,14,0.014256631024181843,0.014256631024181843
24,15,0.01024625264108181,0.01024625264108181
24,16,-0.0021356847137212753,0.0021356847137212753
24,17,-0.03630010783672333,0.03630010783672333
24,18,0.013443795032799244,0.013443795032799244
24,19,0.03770802542567253,0.03770802542567253
24,20,0.03308526426553726,0.03308526426553726
24,21,-0.16090518236160278,0.16090518236160278
24,22,-0.030633728951215744,0.030633728951215744
24,23,0.04375656321644783,0.04375656321644783
24,24,0.019507616758346558,0.019507616758346558
24,25,0.004453527275472879,0.004453527275472879
24,26,0.025774160400032997,0.025774160400032997
24,27,-0.0023966841399669647,0.0023966841399669647
24,28,0.011081020347774029,0.011081020347774029
24,29,-0.005036299116909504,0.005036299116909504
24,30,0.058231499046087265,0.058231499046087265
24,31,-0.12019427865743637,0.12019427865743637
25,0,0.01127079501748085,0.01127079501748085
25,1,-0.10537545382976532,0.10537545382976532
25,2,0.006179852411150932,0.006179852411150932
25,3,-0.013582445681095123,0.013582445681095123
25,4,-0.10968746244907379,0.10968746244907379
25,5,-0.05909285694360733,0.05909285694360733
25,6,-0.006077233701944351,0.006077233701944351
25,7,0.018222332000732422,0.018222332000732422
25,8,-0.03836430236697197,0.03836430236697197
25,9,0.005465220659971237,0.005465220659971237
25,10,-0.002501456066966057,0.002501456066966057
25,11,-0.0186687633395195,0.0186687633395195
25,12,-0.012002794072031975,0.012002794072031975
25,13,0.03381902724504471,0.03381902724504471
25,14,-0.013041842728853226,0.013041842728853226
25,15,-0.028191860765218735,0.028191860765218735
25,16,-0.037967145442962646,0.037967145442962646
25,17,-0.1145106703042984,0.1145106703042984
25,18,-0.057213474065065384,0.057213474065065384
25,19,0.029419047757983208,0.029419047757983208
25,20,-0.06036677584052086,0.06036677584052086
25,21,-0.054695695638656616,0.054695695638656616
25,22,0.010913634672760963,0.010913634672760963
25,23,-0.02668537199497223,0.02668537199497223
25,24,-0.04434788227081299,0.04434788227081299
25,25,0.0029700130689889193,0.0029700130689889193
25,26,-0.010402113199234009,0.010402113199234009
25,27,0.0041556647047400475,0.0041556647047400475
25,28,-0.041682757437229156,0.041682757437229156
25,29,0.008655748330056667,0.008655748330056667
25,30,-0.03623079136013985,0.03623079136013985
25,31,0.0032393597066402435,0.0032393597066402435
26,0,-0.06565479934215546,0.06565479934215546
26,1,-0.025802135467529297,0.025802135467529297
26,2,-0.01268500555306673,0.01268500555306673
26,3,0.06562314182519913,0.06562314182519913
26,4,0.011837509460747242,0.011837509460747242
26,5,0.06687983870506287,0.06687983870506287
26,6,0.1838335394859314,0.1838335394859314
26,7,-0.002565298229455948,0.002565298229455948
26,8,-0.003918608650565147,0.003918608650565147
26,9,-0.06654530763626099,0.06654530763626099
26,10,-0.016573339700698853,0.016573339700698853
26,11,-0.021094437688589096,0.021094437688589096
26,12,0.01629776321351528,0.01629776321351528
26,13,0.013837954960763454,0.013837954960763454
26,14,-0.014972593635320663,0.014972593635320663
26,15,-0.028771601617336273,0.028771601617336273
26,16,-0.10568522661924362,0.10568522661924362
26,17,-0.001256338320672512,0.001256338320672512
26,18,0.039284076541662216,0.039284076541662216
26,19,-0.054103538393974304,0.054103538393974304
26,20,-0.003832446411252022,0.003832446411252022
26,21,0.014314435422420502,0.014314435422420502
26,22,-0.010084617882966995,0.010084617882966995
26,23,-0.002204413525760174,0.002204413525760174
26,24,0.016637347638607025,0.016637347638607025
26,25,0.027159862220287323,0.027159862220287323
26,26,0.025688989087939262,0.025688989087939262
26,27,0.02506844513118267,0.02506844513118267
26,28,0.024925876408815384,0.024925876408815384
26,29,0.04875143617391586,0.04875143617391586
26,30,-0.030767343938350677,0.030767343938350677
26,31,0.025234326720237732,0.025234326720237732
27,0,0.006964840926229954,0.006964840926229954
27,1,0.0041761137545108795,0.0041761137545108795
27,2,0.057640448212623596,0.057640448212623596
27,3,0.011658081784844398,0.011658081784844398
27,4,0.015986628830432892,0.015986628830432892
27,5,0.07501143217086792,0.07501143217086792
27,6,0.0009538689628243446,0.0009538689628243446
27,7,0.16148102283477783,0.16148102283477783
27,8,0.05772671848535538,0.05772671848535538
27,9,0.8728209137916565,0.8728209137916565
27,10,-0.0175493061542511,0.0175493061542511
27,11,0.05185967683792114,0.05185967683792114
27,12,-0.010143183171749115,0.010143183171749115
27,13,0.2773623466491699,0.2773623466491699
27,14,-0.0049038478173315525,0.0049038478173315525
27,15,0.01385327335447073,0.01385327335447073
27,16,-0.01622937247157097,0.01622937247157097
27,17,-0.02134951576590538,0.02134951576590538
27,18,0.0010813018307089806,0.0010813018307089806
27,19,-0.005312701687216759,0.005312701687216759
27,20,-0.0949682667851448,0.0949682667851448
27,21,-0.06649869680404663,0.06649869680404663
27,22,-0.03567112237215042,0.03567112237215042
27,23,0.019273431971669197,0.019273431971669197
27,24,-0.1644449234008789,0.1644449234008789
27,25,0.02544306218624115,0.02544306218624115
27,26,0.01997300609946251,0.01997300609946251
27,27,-0.0382031574845314,0.0382031574845314
27,28,0.21345007419586182,0.21345007419586182
27,29,0.007708413060754538,0.007708413060754538
27,30,-0.010782354511320591,0.010782354511320591
27,31,0.03934120386838913,0.03934120386838913
28,0,0.035627126693725586,0.035627126693725586
28,1,0.9883531332015991,0.9883531332015991
28,2,-0.003639083355665207,0.003639083355665207
28,3,0.026530727744102478,0.026530727744102478
28,4,-0.007625976111739874,0.007625976111739874
28,5,-0.02013053372502327,0.02013053372502327
28,6,0.009432666003704071,0.009432666003704071
28,7,-0.08544813841581345,0.08544813841581345
28,8,-0.003107687458395958,0.003107687458395958
28,9,0.03407794237136841,0.03407794237136841
28,10,0.002175699919462204,0.002175699919462204
28,11,-0.006873302161693573,0.006873302161693573
28,12,0.016273431479930878,0.016273431479930878
28,13,-0.015135852620005608,0.015135852620005608
28,14,0.0038335882127285004,0.0038335882127285004
28,15,0.060602638870477676,0.060602638870477676
28,16,-0.03379850834608078,0.03379850834608078
28,17,0.06771860271692276,0.06771860271692276
28,18,0.029382459819316864,0.029382459819316864
28,19,0.04685579240322113,0.04685579240322113
28,20,0.0019070673733949661,0.0019070673733949661
28,21,-0.0347466804087162,0.0347466804087162
28,22,-0.019872546195983887,0.019872546195983887
28,23,-0.0376199372112751,0.0376199372112751
28,24,0.04212764650583267,0.04212764650583267
28,25,0.021962936967611313,0.021962936967611313
28,26,0.025702539831399918,0.025702539831399918
28,27,0.014785130508244038,0.014785130508244038
28,28,0.7446009516716003,0.7446009516716003
28,29,0.024029802531003952,0.024029802531003952
28,30,-0.034953393042087555,0.034953393042087555
28,31,0.03488578647375107,0.03488578647375107
29,0,0.3400467038154602,0.3400467038154602
29,1,-0.02210650034248829,0.02210650034248829
29,2,-0.008551589213311672,0.008551589213311672
29,3,-0.028545783832669258,0.028545783832669258
29,4,0.0782359316945076,0.0782359316945076
29,5,0.026681501418352127,0.026681501418352127
29,6,-0.010280903428792953,0.010280903428792953
29,7,0.05408477038145065,0.05408477038145065
29,8,-0.07137089967727661,0.07137089967727661
29,9,-0.026543958112597466,0.026543958112597466
29,10,-0.003680555149912834,0.003680555149912834
29,11,0.021432669833302498,0.021432669833302498
29,12,0.03222082927823067,0.03222082927823067
29,13,0.24255473911762238,0.24255473911762238
29,14,0.010941915214061737,0.010941915214061737
29,15,-0.002294724341481924,0.002294724341481924
29,16,-0.04663463309407234,0.04663463309407234
29,17,0.006101319566369057,0.006101319566369057
29,18,-0.01342157181352377,0.01342157181352377
29,19,0.03712482377886772,0.03712482377886772
29,20,0.056559596210718155,0.056559596210718155
29,21,0.020577553659677505,0.020577553659677505
29,22,0.005070074461400509,0.005070074461400509
29,23,0.040887899696826935,0.040887899696826935
29,24,0.04687419533729553,0.04687419533729553
29,25,-0.07086461782455444,0.07086461782455444
29,26,0.0011971518397331238,0.0011971518397331238
29,27,-0.07915662229061127,0.07915662229061127
29,28,-0.06400658935308456,0.06400658935308456
29,29,-0.002940606325864792,0.002940606325864792
29,30,0.02923213317990303,0.02923213317990303
29,31,0.01473911665380001,0.01473911665380001
30,0,0.00932110846042633,0.00932110846042633
30,1,0.08089921623468399,0.08089921623468399
30,2,-0.0021582432091236115,0.0021582432091236115
30,3,-0.04518197476863861,0.04518197476863861
30,4,0.6512312889099121,0.6512312889099121
30,5,-0.004393380135297775,0.004393380135297775
30,6,-0.04633760452270508,0.04633760452270508
30,7,-0.1566656231880188,0.1566656231880188
30,8,-0.05928923562169075,0.05928923562169075
30,9,-0.03099735639989376,0.03099735639989376
30,10,0.5038902163505554,0.5038902163505554
30,11,0.02842276729643345,0.02842276729643345
30,12,0.020464260131120682,0.020464260131120682
30,13,0.012075142934918404,0.012075142934918404
30,14,-0.000896744430065155,0.000896744430065155
30,15,-0.002286468166857958,0.002286468166857958
30,16,-0.06390519440174103,0.06390519440174103
30,17,-0.012023458257317543,0.012023458257317543
30,18,0.16819682717323303,0.16819682717323303
30,19,-0.016232259571552277,0.016232259571552277
30,20,0.2786346673965454,0.2786346673965454
30,21,0.018414117395877838,0.018414117395877838
30,22,0.05566909909248352,0.05566909909248352
30,23,-0.11088138818740845,0.11088138818740845
30,24,0.022769585251808167,0.022769585251808167
30,25,-0.041617266833782196,0.041617266833782196
30,26,0.018525302410125732,0.018525302410125732
30,27,0.13449355959892273,0.13449355959892273
30,28,0.008055275306105614,0.008055275306105614
30,29,0.10286018997430801,0.10286018997430801
30,30,-0.014780787751078606,0.014780787751078606
30,31,0.008756142109632492,0.008756142109632492
31,0,-0.200659841299057,0.200659841299057
31,1,0.04201386868953705,0.04201386868953705
31,2,-0.061007022857666016,0.061007022857666016
31,3,0.030674636363983154,0.030674636363983154
31,4,-0.28651106357574463,0.28651106357574463
31,5,-0.018679359927773476,0.018679359927773476
31,6,0.021389920264482498,0.021389920264482498
31,7,0.002828876953572035,0.002828876953572035
31,8,-0.043760430067777634,0.043760430067777634
31,9,-0.016697827726602554,0.016697827726602554
31,10,-0.013636782765388489,0.013636782765388489
31,11,0.0415780246257782,0.0415780246257782
31,12,-0.02893557958304882,0.02893557958304882
31,13,0.07863394916057587,0.07863394916057587
31,14,-0.010754826478660107,0.010754826478660107
31,15,0.026619218289852142,0.026619218289852142
31,16,-0.06892529875040054,0.06892529875040054
31,17,0.08317945152521133,0.08317945152521133
31,18,-0.014883078634738922,0.014883078634738922
31,19,0.016798626631498337,0.016798626631498337
31,20,0.5300849676132202,0.5300849676132202
31,21,-0.0071212295442819595,0.0071212295442819595
31,22,-0.02641575038433075,0.02641575038433075
31,23,0.0028445252683013678,0.0028445252683013678
31,24,-0.016333719715476036,0.016333719715476036
31,25,0.005777450744062662,0.005777450744062662
31,26,0.0019070105627179146,0.0019070105627179146
31,27,-0.017762232571840286,0.017762232571840286
31,28,0.03244173526763916,0.03244173526763916
31,29,-0.0025649634189903736,0.0025649634189903736
31,30,0.010748605243861675,0.010748605243861675
31,31,-0.041680708527565,0.041680708527565
