layer,head,logit,abs_logit
17,26,-0.028273887932300568,0.028273887932300568
17,27,-0.037480428814888,0.037480428814888
17,28,-0.08298473805189133,0.08298473805189133
17,29,0.23978421092033386,0.23978421092033386
17,30,0.02372055873274803,0.02372055873274803
17,31,-0.010038692504167557,0.010038692504167557
18,0,0.093854621052742,0.093854621052742
18,1,-0.11594203114509583,0.11594203114509583
18,2,-0.018597036600112915,0.018597036600112915
18,3,-0.07318063825368881,0.07318063825368881
18,4,0.035424523055553436,0.035424523055553436
18,5,0.12351283431053162,0.12351283431053162
18,6,0.026710625737905502,0.026710625737905502
18,7,0.08430153876543045,0.08430153876543045
18,8,-0.012240404263138771,0.012240404263138771
18,9,1.523398756980896,1.523398756980896
18,10,-0.0335145965218544,0.0335145965218544
18,11,-0.019227266311645508,0.019227266311645508
18,12,0.07825512439012527,0.07825512439012527
18,13,1.4471635818481445,1.4471635818481445
18,14,-0.0019225357100367546,0.0019225357100367546
18,15,-0.01898118481040001,0.01898118481040001
18,16,0.10824265331029892,0.10824265331029892
18,17,-0.034243129193782806,0.034243129193782806
18,18,0.048334699124097824,0.048334699124097824
18,19,0.03026532009243965,0.03026532009243965
18,20,0.0328047052025795,0.0328047052025795
18,21,0.016115475445985794,0.016115475445985794
18,22,0.03972122073173523,0.03972122073173523
18,23,0.015001490712165833,0.015001490712165833
18,24,0.02402055636048317,0.02402055636048317
18,25,0.03637872263789177,0.03637872263789177
18,26,0.0190671868622303,0.0190671868622303
18,27,0.27859392762184143,0.27859392762184143
18,28,-0.03835482895374298,0.03835482895374298
18,29,0.055938757956027985,0.055938757956027985
18,30,-0.03366938233375549,0.03366938233375549
18,31,-0.039479710161685944,0.039479710161685944
19,0,-0.003620889037847519,0.003620889037847519
19,1,-0.01986199989914894,0.01986199989914894
19,2,-0.01724812760949135,0.01724812760949135
19,3,-0.03139917552471161,0.03139917552471161
19,4,0.037850137799978256,0.037850137799978256
19,5,-0.27484357357025146,0.27484357357025146
19,6,-0.012632949277758598,0.012632949277758598
19,7,0.022175494581460953,0.022175494581460953
19,8,-0.008818654343485832,0.008818654343485832
