layer,head,logit,abs_logit
10,8,-0.05320151522755623,0.05320151522755623
10,9,0.005775958299636841,0.005775958299636841
10,10,0.019786646589636803,0.019786646589636803
10,11,0.0630888044834137,0.0630888044834137
11,0,1.2364890575408936,1.2364890575408936
11,1,0.23033133149147034,0.23033133149147034
11,2,1.3945212364196777,1.3945212364196777
11,3,0.45117223262786865,0.45117223262786865
11,4,0.02181413769721985,0.02181413769721985
11,5,0.38552379608154297,0.38552379608154297
11,6,0.6053225994110107,0.6053225994110107
11,7,0.02702442556619644,0.02702442556619644
11,8,0.6304985284805298,0.6304985284805298
11,9,-0.08231060206890106,0.08231060206890106
11,10,0.5279660224914551,0.5279660224914551
11,11,1.0962070226669312,1.0962070226669312
