layer,head,logit,abs_logit
6,14,-0.04555954039096832,0.04555954039096832
6,15,0.1127137616276741,0.1127137616276741
7,0,0.21738295257091522,0.21738295257091522
7,1,0.031386349350214005,0.031386349350214005
7,2,0.08832608908414841,0.08832608908414841
7,3,0.10717679560184479,0.10717679560184479
7,4,-0.34587785601615906,0.34587785601615906
7,5,-0.013361414894461632,0.013361414894461632
7,6,0.06048251688480377,0.06048251688480377
7,7,0.3571412265300751,0.3571412265300751
7,8,-0.10282529890537262,0.10282529890537262
7,9,-0.0450679287314415,0.0450679287314415
7,10,0.07509741187095642,0.07509741187095642
7,11,0.12208032608032227,0.12208032608032227
7,12,0.1040385514497757,0.1040385514497757
7,13,0.011059430427849293,0.011059430427849293
7,14,-0.03495673090219498,0.03495673090219498
7,15,0.07017115503549576,0.07017115503549576
8,0,0.027284542098641396,0.027284542098641396
8,1,-0.03912489116191864,0.03912489116191864
8,2,-0.09672525525093079,0.09672525525093079
8,3,8.372962474822998e-05,8.372962474822998e-05
8,4,-0.006174162030220032,0.006174162030220032
8,5,-0.07182218134403229,0.07182218134403229
8,6,-0.08474186062812805,0.08474186062812805
8,7,0.06359466910362244,0.06359466910362244
8,8,-0.3260878920555115,0.3260878920555115
8,9,0.07332828640937805,0.07332828640937805
8,10,-0.0031613074243068695,0.0031613074243068695
8,11,-0.0625687688589096,0.0625687688589096
8,12,0.07397538423538208,0.07397538423538208
8,13,0.0831519067287445,0.0831519067287445
8,14,0.13700735569000244,0.13700735569000244
8,15,-0.02302558720111847,0.02302558720111847
9,0,0.012994321063160896,0.012994321063160896
9,1,0.1932213306427002,0.1932213306427002
9,2,-0.2628474235534668,0.2628474235534668
9,3,-0.03742877393960953,0.03742877393960953
9,4,-0.010452918708324432,0.010452918708324432
9,5,-0.5147295594215393,0.5147295594215393
9,6,0.021578747779130936,0.021578747779130936
9,7,0.09368763864040375,0.09368763864040375
9,8,0.30356061458587646,0.30356061458587646
9,9,0.010240387171506882,0.010240387171506882
9,10,-0.046701159328222275,0.046701159328222275
9,11,0.01465664617717266,0.01465664617717266
9,12,-0.05575674772262573,0.05575674772262573
9,13,0.057474471628665924,0.057474471628665924
9,14,0.2186162769794464,0.2186162769794464
9,15,-0.025118302553892136,0.025118302553892136
10,0,-0.01407603733241558,0.01407603733241558
10,1,0.09340324252843857,0.09340324252843857
10,2,0.04545222222805023,0.04545222222805023
10,3,0.01154976524412632,0.01154976524412632
10,4,-0.029775911942124367,0.029775911942124367
10,5,0.08670834451913834,0.08670834451913834
10,6,-0.0019916370511054993,0.0019916370511054993
10,7,0.01476327795535326,0.01476327795535326
10,8,-0.003844520077109337,0.003844520077109337
10,9,-0.009641431272029877,0.009641431272029877
10,10,-0.02798001654446125,0.02798001654446125
10,11,0.017250031232833862,0.017250031232833862
10,12,-0.0769212543964386,0.0769212543964386
10,13,0.002958328928798437,0.002958328928798437
10,14,-0.18652652204036713,0.18652652204036713
10,15,0.11184468120336533,0.11184468120336533
11,0,0.03777070343494415,0.03777070343494415
11,1,-0.03870414197444916,0.03870414197444916
11,2,0.016605041921138763,0.016605041921138763
11,3,-0.04025521129369736,0.04025521129369736
11,4,0.04560490697622299,0.04560490697622299
11,5,-0.09045129269361496,0.09045129269361496
11,6,-0.032983627170324326,0.032983627170324326
11,7,0.09166376292705536,0.09166376292705536
11,8,0.09915715456008911,0.09915715456008911
11,9,-0.1802099496126175,0.1802099496126175
11,10,-0.11879658699035645,0.11879658699035645
11,11,-0.023913711309432983,0.023913711309432983
11,12,0.06085597723722458,0.06085597723722458
11,13,-0.07905572652816772,0.07905572652816772
11,14,-0.005684345960617065,0.005684345960617065
11,15,-0.03623552992939949,0.03623552992939949
12,0,0.1454254686832428,0.1454254686832428
12,1,-0.09366089105606079,0.09366089105606079
12,2,-8.331425487995148e-05,8.331425487995148e-05
12,3,-0.0021808864548802376,0.0021808864548802376
12,4,0.0903916209936142,0.0903916209936142
12,5,-0.1268494427204132,0.1268494427204132
12,6,-0.0142587311565876,0.0142587311565876
12,7,0.001928502693772316,0.001928502693772316
12,8,0.5549688935279846,0.5549688935279846
12,9,0.040877826511859894,0.040877826511859894
12,10,0.03454463928937912,0.03454463928937912
12,11,0.06448729336261749,0.06448729336261749
12,12,-0.07492894679307938,0.07492894679307938
12,13,-0.08363017439842224,0.08363017439842224
12,14,0.07100299745798111,0.07100299745798111
12,15,-0.030913807451725006,0.030913807451725006
13,0,-0.08402816206216812,0.08402816206216812
13,1,0.012461970560252666,0.012461970560252666
13,2,0.07795105129480362,0.07795105129480362
13,3,0.04599977657198906,0.04599977657198906
13,4,0.012493151240050793,0.012493151240050793
13,5,0.07456283271312714,0.07456283271312714
13,6,0.023225322365760803,0.023225322365760803
13,7,0.007502555847167969,0.007502555847167969
13,8,-0.06545346975326538,0.06545346975326538
13,9,-0.031730372458696365,0.031730372458696365
13,10,-0.013734923675656319,0.013734923675656319
13,11,-0.04039960354566574,0.04039960354566574
13,12,0.021740105003118515,0.021740105003118515
13,13,-0.04382894188165665,0.04382894188165665
13,14,0.01369781605899334,0.01369781605899334
13,15,-0.02624231018126011,0.02624231018126011
14,0,0.05302589014172554,0.05302589014172554
14,1,0.053697772324085236,0.053697772324085236
14,2,0.025276698172092438,0.025276698172092438
14,3,-0.07667426764965057,0.07667426764965057
14,4,-0.014629388228058815,0.014629388228058815
14,5,0.03232225030660629,0.03232225030660629
