layer,head,logit,abs_logit
6,7,0.20172248780727386,0.20172248780727386
7,0,0.006468236446380615,0.006468236446380615
7,1,0.04072101041674614,0.04072101041674614
7,2,0.14389614760875702,0.14389614760875702
7,3,0.041444145143032074,0.041444145143032074
7,4,0.3614669144153595,0.3614669144153595
7,5,0.1400972604751587,0.1400972604751587
7,6,-0.03153418377041817,0.03153418377041817
7,7,-0.2345951497554779,0.2345951497554779
8,0,0.04170363396406174,0.04170363396406174
8,1,0.08879898488521576,0.08879898488521576
8,2,0.019916467368602753,0.019916467368602753
8,3,-0.16343767940998077,0.16343767940998077
8,4,0.14071567356586456,0.14071567356586456
8,5,0.057828471064567566,0.057828471064567566
8,6,0.01624424010515213,0.01624424010515213
8,7,0.1134382113814354,0.1134382113814354
9,0,0.02997533045709133,0.02997533045709133
9,1,0.03267298638820648,0.03267298638820648
9,2,0.3262469172477722,0.3262469172477722
9,3,0.07933453470468521,0.07933453470468521
9,4,-0.011606540530920029,0.011606540530920029
9,5,-0.024307630956172943,0.024307630956172943
9,6,0.0576622374355793,0.0576622374355793
9,7,0.2593809962272644,0.2593809962272644
10,0,0.010936964303255081,0.010936964303255081
10,1,0.24016763269901276,0.24016763269901276
10,2,0.5136507153511047,0.5136507153511047
10,3,-0.08322964608669281,0.08322964608669281
10,4,0.04182424768805504,0.04182424768805504
10,5,0.04856026917695999,0.04856026917695999
10,6,0.5401081442832947,0.5401081442832947
10,7,-0.39839279651641846,0.39839279651641846
11,0,0.13832217454910278,0.13832217454910278
11,1,0.09383679926395416,0.09383679926395416
11,2,-0.056304655969142914,0.056304655969142914
11,3,-0.3897843360900879,0.3897843360900879
11,4,0.23474180698394775,0.23474180698394775
11,5,-0.01520478818565607,0.01520478818565607
11,6,-0.012546325102448463,0.012546325102448463
11,7,0.02741318941116333,0.02741318941116333
12,0,-0.056234508752822876,0.056234508752822876
12,1,0.1971340775489807,0.1971340775489807
12,2,0.17370659112930298,0.17370659112930298
12,3,0.04477006196975708,0.04477006196975708
