layer,head,logit,abs_logit
5,16,-0.06567177921533585,0.06567177921533585
5,17,0.10235588252544403,0.10235588252544403
5,18,0.024438908323645592,0.024438908323645592
5,19,-0.025419943034648895,0.025419943034648895
6,0,-0.2876841723918915,0.2876841723918915
6,1,-0.07979591935873032,0.07979591935873032
6,2,-0.12820026278495789,0.12820026278495789
6,3,-1.1381492614746094,1.1381492614746094
6,4,0.09477055817842484,0.09477055817842484
6,5,0.10872223973274231,0.10872223973274231
6,6,0.07080428302288055,0.07080428302288055
6,7,0.07517135143280029,0.07517135143280029
6,8,-0.1495380699634552,0.1495380699634552
6,9,-0.17398130893707275,0.17398130893707275
6,10,0.003693200647830963,0.003693200647830963
6,11,0.06100280210375786,0.06100280210375786
6,12,0.12989525496959686,0.12989525496959686
6,13,0.2572486400604248,0.2572486400604248
6,14,0.005540274083614349,0.005540274083614349
6,15,-0.25600749254226685,0.25600749254226685
6,16,-0.1678169071674347,0.1678169071674347
6,17,-0.23608601093292236,0.23608601093292236
6,18,0.08646892756223679,0.08646892756223679
6,19,0.09929534792900085,0.09929534792900085
7,0,0.1077771708369255,0.1077771708369255
7,1,0.07317511737346649,0.07317511737346649
7,2,-0.3727228045463562,0.3727228045463562
7,3,0.13302135467529297,0.13302135467529297
7,4,-0.1270090490579605,0.1270090490579605
7,5,-0.8572480082511902,0.8572480082511902
7,6,-0.5441937446594238,0.5441937446594238
7,7,0.1241251528263092,0.1241251528263092
7,8,0.08938561379909515,0.08938561379909515
7,9,0.04521353170275688,0.04521353170275688
7,10,0.040670737624168396,0.040670737624168396
7,11,-0.10515637695789337,0.10515637695789337
7,12,-0.20399099588394165,0.20399099588394165
7,13,0.28543543815612793,0.28543543815612793
7,14,-0.19663462042808533,0.19663462042808533
7,15,-0.13805150985717773,0.13805150985717773
7,16,0.019381515681743622,0.019381515681743622
7,17,0.04774042218923569,0.04774042218923569
7,18,0.02332037314772606,0.02332037314772606
7,19,-0.09083051979541779,0.09083051979541779
8,0,0.014095315709710121,0.014095315709710121
8,1,-0.002460181713104248,0.002460181713104248
8,2,0.1067928820848465,0.1067928820848465
8,3,-0.19944192469120026,0.19944192469120026
8,4,-0.0001069135032594204,0.0001069135032594204
8,5,0.07458146661520004,0.07458146661520004
8,6,-0.04999706521630287,0.04999706521630287
8,7,-0.10551624000072479,0.10551624000072479
8,8,-0.008808482438325882,0.008808482438325882
8,9,0.0493369996547699,0.0493369996547699
8,10,-0.05082659795880318,0.05082659795880318
8,11,0.0017296653240919113,0.0017296653240919113
8,12,-0.03889122232794762,0.03889122232794762
8,13,-0.03264382481575012,0.03264382481575012
8,14,-0.07614634931087494,0.07614634931087494
8,15,0.029369421303272247,0.029369421303272247
8,16,-0.3640555143356323,0.3640555143356323
8,17,-0.4022887349128723,0.4022887349128723
8,18,-0.059915944933891296,0.059915944933891296
8,19,0.012211655266582966,0.012211655266582966
9,0,-0.011712497100234032,0.011712497100234032
9,1,-0.22463472187519073,0.22463472187519073
9,2,-0.3224865198135376,0.3224865198135376
9,3,-0.072389155626297,0.072389155626297
9,4,-0.08076231181621552,0.08076231181621552
9,5,-0.020301468670368195,0.020301468670368195
9,6,-0.038825783878564835,0.038825783878564835
9,7,0.0023864582180976868,0.0023864582180976868
9,8,-0.10509796440601349,0.10509796440601349
9,9,-0.0009271549060940742,0.0009271549060940742
9,10,-0.11727479100227356,0.11727479100227356
9,11,-0.08695698529481888,0.08695698529481888
9,12,0.007278173230588436,0.007278173230588436
9,13,0.014498937875032425,0.014498937875032425
9,14,-0.013616487383842468,0.013616487383842468
9,15,-0.2597784399986267,0.2597784399986267
9,16,0.02106460928916931,0.02106460928916931
9,17,0.03402887284755707,0.03402887284755707
9,18,-0.13656428456306458,0.13656428456306458
9,19,0.008707973174750805,0.008707973174750805
10,0,-0.12916140258312225,0.12916140258312225
10,1,-0.24737972021102905,0.24737972021102905
10,2,0.0328819639980793,0.0328819639980793
10,3,-0.08399759232997894,0.08399759232997894
10,4,0.06340521574020386,0.06340521574020386
10,5,-0.08985775709152222,0.08985775709152222
10,6,0.0005273763090372086,0.0005273763090372086
10,7,0.11190356314182281,0.11190356314182281
10,8,-0.04179707169532776,0.04179707169532776
10,9,-0.09406466037034988,0.09406466037034988
10,10,0.03712370619177818,0.03712370619177818
10,11,-0.028934001922607422,0.028934001922607422
10,12,-0.1869351714849472,0.1869351714849472
10,13,-0.21035781502723694,0.21035781502723694
10,14,-0.1011393815279007,0.1011393815279007
10,15,-0.08902779966592789,0.08902779966592789
10,16,-0.2704600691795349,0.2704600691795349
10,17,0.26545411348342896,0.26545411348342896
10,18,-0.059641171246767044,0.059641171246767044
10,19,0.04872283339500427,0.04872283339500427
11,0,0.17642870545387268,0.17642870545387268
11,1,0.08029051870107651,0.08029051870107651
11,2,-0.08283859491348267,0.08283859491348267
11,3,-0.060463570058345795,0.060463570058345795
11,4,0.005004994571208954,0.005004994571208954
11,5,-0.009497670456767082,0.009497670456767082
11,6,-0.05064453184604645,0.05064453184604645
11,7,0.2717447876930237,0.2717447876930237
11,8,0.008207622915506363,0.008207622915506363
11,9,0.3797507882118225,0.3797507882118225
11,10,0.11809759587049484,0.11809759587049484
11,11,0.023758741095662117,0.023758741095662117
11,12,-0.11065179854631424,0.11065179854631424
11,13,-0.08634306490421295,0.08634306490421295
11,14,0.024491246789693832,0.024491246789693832
11,15,-0.023027151823043823,0.023027151823043823
11,16,0.07571253925561905,0.07571253925561905
11,17,0.017607716843485832,0.017607716843485832
11,18,-0.2735280692577362,0.2735280692577362
11,19,-0.0397123321890831,0.0397123321890831
12,0,-0.5825725793838501,0.5825725793838501
12,1,0.15740837156772614,0.15740837156772614
12,2,-0.4827002286911011,0.4827002286911011
12,3,-0.038834355771541595,0.038834355771541595
12,4,-0.009920947253704071,0.009920947253704071
12,5,0.10286575555801392,0.10286575555801392
12,6,0.06088811904191971,0.06088811904191971
12,7,0.18449516594409943,0.18449516594409943
12,8,0.1446443647146225,0.1446443647146225
12,9,-0.07347065210342407,0.07347065210342407
12,10,-0.037026017904281616,0.037026017904281616
12,11,-0.16191250085830688,0.16191250085830688
12,12,-0.20473618805408478,0.20473618805408478
12,13,0.0669415071606636,0.0669415071606636
12,14,-0.22108149528503418,0.22108149528503418
12,15,0.03751634433865547,0.03751634433865547
12,16,0.034540243446826935,0.034540243446826935
12,17,0.08665349334478378,0.08665349334478378
12,18,0.20113515853881836,0.20113515853881836
12,19,-0.07623153924942017,0.07623153924942017
13,0,-0.03651639446616173,0.03651639446616173
13,1,-0.028123537078499794,0.028123537078499794
13,2,-0.18978112936019897,0.18978112936019897
13,3,-0.05279715359210968,0.05279715359210968
13,4,-0.12324051558971405,0.12324051558971405
13,5,-0.1273050308227539,0.1273050308227539
13,6,-0.1652759313583374,0.1652759313583374
13,7,-0.12542372941970825,0.12542372941970825
13,8,-0.13751563429832458,0.13751563429832458
13,9,0.07218565791845322,0.07218565791845322
13,10,-0.09263047575950623,0.09263047575950623
13,11,-0.19969162344932556,0.19969162344932556
13,12,0.041453439742326736,0.041453439742326736
13,13,-0.02260713279247284,0.02260713279247284
13,14,0.014256782829761505,0.014256782829761505
13,15,-0.0635422021150589,0.0635422021150589
13,16,0.0930120199918747,0.0930120199918747
13,17,1.094188928604126,1.094188928604126
13,18,-0.03576241433620453,0.03576241433620453
13,19,0.07574553787708282,0.07574553787708282
14,0,0.11292420327663422,0.11292420327663422
14,1,-0.14207231998443604,0.14207231998443604
14,2,0.004998089745640755,0.004998089745640755
14,3,0.018533343449234962,0.018533343449234962
14,4,-0.045784689486026764,0.045784689486026764
14,5,0.033334895968437195,0.033334895968437195
14,6,-0.013198807835578918,0.013198807835578918
14,7,-0.6092923879623413,0.6092923879623413
14,8,-0.22639915347099304,0.22639915347099304
14,9,-0.12075458467006683,0.12075458467006683
14,10,0.05326668918132782,0.05326668918132782
14,11,0.11126035451889038,0.11126035451889038
14,12,0.036150336265563965,0.036150336265563965
14,13,0.02810577303171158,0.02810577303171158
14,14,-0.05080723017454147,0.05080723017454147
14,15,-0.0303055252879858,0.0303055252879858
14,16,-0.1519644409418106,0.1519644409418106
14,17,0.788567304611206,0.788567304611206
14,18,0.4854479432106018,0.4854479432106018
14,19,0.10970976948738098,0.10970976948738098
15,0,0.05400721728801727,0.05400721728801727
15,1,1.411091685295105,1.411091685295105
15,2,0.32177940011024475,0.32177940011024475
15,3,-0.17568138241767883,0.17568138241767883
15,4,-0.008702605962753296,0.008702605962753296
15,5,-0.2643340826034546,0.2643340826034546
15,6,0.10306694358587265,0.10306694358587265
15,7,0.15364323556423187,0.15364323556423187
15,8,-0.05079777166247368,0.05079777166247368
15,9,0.13468199968338013,0.13468199968338013
15,10,-0.07832519710063934,0.07832519710063934
15,11,-0.3404249846935272,0.3404249846935272
15,12,0.1071438193321228,0.1071438193321228
15,13,0.026462864130735397,0.026462864130735397
15,14,-0.27009910345077515,0.27009910345077515
15,15,-0.15060970187187195,0.15060970187187195
15,16,-0.22360406816005707,0.22360406816005707
15,17,0.054859764873981476,0.054859764873981476
15,18,-0.17305561900138855,0.17305561900138855
15,19,-0.21638354659080505,0.21638354659080505
16,0,-0.044652678072452545,0.044652678072452545
16,1,-0.027220986783504486,0.027220986783504486
16,2,-0.2757585048675537,0.2757585048675537
16,3,-0.007807884365320206,0.007807884365320206
16,4,-0.1572103500366211,0.1572103500366211
16,5,1.182010531425476,1.182010531425476
16,6,-0.43868154287338257,0.43868154287338257
16,7,-0.00241968035697937,0.00241968035697937
16,8,-0.1821514368057251,0.1821514368057251
16,9,0.06350402534008026,0.06350402534008026
16,10,0.6414905786514282,0.6414905786514282
16,11,0.036361560225486755,0.036361560225486755
