layer,head,logit,abs_logit
8,16,0.19354727864265442,0.19354727864265442
8,17,-0.36887168884277344,0.36887168884277344
8,18,-0.012567639350891113,0.012567639350891113
8,19,0.05772613361477852,0.05772613361477852
9,0,0.07498179376125336,0.07498179376125336
9,1,0.17499803006649017,0.17499803006649017
9,2,-0.22724047303199768,0.22724047303199768
9,3,-0.10657994449138641,0.10657994449138641
9,4,-0.03275137022137642,0.03275137022137642
9,5,-0.0025553200393915176,0.0025553200393915176
9,6,0.1625833362340927,0.1625833362340927
9,7,0.006419319659471512,0.006419319659471512
9,8,-0.12288739532232285,0.12288739532232285
9,9,0.0403861328959465,0.0403861328959465
9,10,-0.004447653889656067,0.004447653889656067
9,11,-0.09915249794721603,0.09915249794721603
9,12,0.08933794498443604,0.08933794498443604
9,13,0.09659910202026367,0.09659910202026367
9,14,0.03689326345920563,0.03689326345920563
9,15,0.11360782384872437,0.11360782384872437
9,16,-0.027921464294195175,0.027921464294195175
9,17,0.3015567362308502,0.3015567362308502
9,18,-0.1597614735364914,0.1597614735364914
9,19,0.05294934660196304,0.05294934660196304
10,0,-0.003735501319169998,0.003735501319169998
10,1,-0.17839160561561584,0.17839160561561584
10,2,0.00039053522050380707,0.00039053522050380707
10,3,-0.20880259573459625,0.20880259573459625
10,4,0.05571744590997696,0.05571744590997696
10,5,0.09295165538787842,0.09295165538787842
10,6,0.0538024976849556,0.0538024976849556
10,7,0.014169827103614807,0.014169827103614807
10,8,-0.06441870331764221,0.06441870331764221
10,9,0.0427917018532753,0.0427917018532753
10,10,-0.0008057001978158951,0.0008057001978158951
10,11,-0.09234512597322464,0.09234512597322464
10,12,-0.16718696057796478,0.16718696057796478
10,13,0.08310209214687347,0.08310209214687347
10,14,-0.13426075875759125,0.13426075875759125
10,15,-0.06622567027807236,0.06622567027807236
10,16,-0.21886786818504333,0.21886786818504333
10,17,0.10412435233592987,0.10412435233592987
10,18,0.00597677007317543,0.00597677007317543
10,19,-0.007512710988521576,0.007512710988521576
11,0,-0.031744539737701416,0.031744539737701416
11,1,0.10682114958763123,0.10682114958763123
11,2,0.11844391375780106,0.11844391375780106
11,3,0.09645199030637741,0.09645199030637741
11,4,0.2419852465391159,0.2419852465391159
11,5,0.006543245166540146,0.006543245166540146
11,6,-0.0791226476430893,0.0791226476430893
11,7,0.4745987355709076,0.4745987355709076
11,8,0.02497672103345394,0.02497672103345394
11,9,0.005517125129699707,0.005517125129699707
11,10,-0.010828128084540367,0.010828128084540367
11,11,-0.010119776241481304,0.010119776241481304
11,12,-0.05615641176700592,0.05615641176700592
11,13,-0.06386249512434006,0.06386249512434006
11,14,-0.20096445083618164,0.20096445083618164
11,15,-0.021853934973478317,0.021853934973478317
11,16,0.0035570524632930756,0.0035570524632930756
11,17,0.008108584210276604,0.008108584210276604
11,18,-0.1685687005519867,0.1685687005519867
11,19,-0.005146929062902927,0.005146929062902927
12,0,-0.7494689226150513,0.7494689226150513
12,1,0.10438035428524017,0.10438035428524017
12,2,1.1407809257507324,1.1407809257507324
12,3,0.06857265532016754,0.06857265532016754
12,4,-0.011485418304800987,0.011485418304800987
12,5,-0.07546962797641754,0.07546962797641754
12,6,-0.03671468049287796,0.03671468049287796
12,7,0.03487293794751167,0.03487293794751167
12,8,0.16619721055030823,0.16619721055030823
12,9,-0.022122221067547798,0.022122221067547798
12,10,-0.30930161476135254,0.30930161476135254
12,11,0.0005603842437267303,0.0005603842437267303
12,12,-0.06153220683336258,0.06153220683336258
12,13,-0.051747798919677734,0.051747798919677734
12,14,-0.09365107864141464,0.09365107864141464
12,15,0.030308596789836884,0.030308596789836884
12,16,0.018676403909921646,0.018676403909921646
12,17,0.06874088943004608,0.06874088943004608
12,18,0.0464659258723259,0.0464659258723259
12,19,-0.0020352397114038467,0.0020352397114038467
13,0,0.07346995174884796,0.07346995174884796
13,1,-0.06679883599281311,0.06679883599281311
13,2,0.1457260102033615,0.1457260102033615
13,3,-0.06839463114738464,0.06839463114738464
13,4,-0.1003710925579071,0.1003710925579071
13,5,-0.21176400780677795,0.21176400780677795
13,6,-0.3136085271835327,0.3136085271835327
13,7,-0.1461065262556076,0.1461065262556076
13,8,-0.3619231879711151,0.3619231879711151
13,9,0.2806147336959839,0.2806147336959839
13,10,0.12198159098625183,0.12198159098625183
13,11,0.007438309490680695,0.007438309490680695
13,12,-0.08942601084709167,0.08942601084709167
13,13,1.4607151746749878,1.4607151746749878
13,14,-0.1964442878961563,0.1964442878961563
13,15,-0.07500812411308289,0.07500812411308289
13,16,-0.18952421844005585,0.18952421844005585
13,17,-0.10272316634654999,0.10272316634654999
13,18,-0.36339980363845825,0.36339980363845825
13,19,0.17152754962444305,0.17152754962444305
14,0,0.21211257576942444,0.21211257576942444
14,1,0.07664364576339722,0.07664364576339722
14,2,0.009059316478669643,0.009059316478669643
14,3,0.16434648633003235,0.16434648633003235
14,4,0.00045690499246120453,0.00045690499246120453
14,5,-0.03956238180398941,0.03956238180398941
14,6,-0.031862955540418625,0.031862955540418625
14,7,-0.41398149728775024,0.41398149728775024
14,8,-0.0914577916264534,0.0914577916264534
14,9,-0.12634293735027313,0.12634293735027313
14,10,0.022279784083366394,0.022279784083366394
14,11,0.2633417248725891,0.2633417248725891
14,12,-0.04968814551830292,0.04968814551830292
14,13,0.16503943502902985,0.16503943502902985
14,14,0.0938093513250351,0.0938093513250351
14,15,-0.1630449742078781,0.1630449742078781
14,16,0.15238437056541443,0.15238437056541443
14,17,0.07996116578578949,0.07996116578578949
14,18,-0.7122149467468262,0.7122149467468262
14,19,0.20556476712226868,0.20556476712226868
15,0,-0.4760267436504364,0.4760267436504364
15,1,1.4680380821228027,1.4680380821228027
15,2,0.30968934297561646,0.30968934297561646
15,3,-0.010753409937024117,0.010753409937024117
15,4,0.1951265186071396,0.1951265186071396
15,5,-0.16009175777435303,0.16009175777435303
15,6,-0.029733238741755486,0.029733238741755486
15,7,-0.05049516260623932,0.05049516260623932
15,8,0.13919593393802643,0.13919593393802643
15,9,0.08868783712387085,0.08868783712387085
15,10,0.029865626245737076,0.029865626245737076
15,11,-0.33907318115234375,0.33907318115234375
15,12,0.09532079100608826,0.09532079100608826
15,13,-0.015362806618213654,0.015362806618213654
15,14,-0.09667684137821198,0.09667684137821198
15,15,-0.0005459757521748543,0.0005459757521748543
15,16,0.11807951331138611,0.11807951331138611
15,17,-0.040829889476299286,0.040829889476299286
15,18,-0.10739626735448837,0.10739626735448837
15,19,-0.055515825748443604,0.055515825748443604
16,0,0.006739525124430656,0.006739525124430656
16,1,-0.023749032989144325,0.023749032989144325
16,2,-0.43158918619155884,0.43158918619155884
16,3,0.03522413596510887,0.03522413596510887
16,4,-0.3721146583557129,0.3721146583557129
16,5,2.4151968955993652,2.4151968955993652
16,6,-0.2767254710197449,0.2767254710197449
16,7,0.049044135957956314,0.049044135957956314
16,8,-0.06411655247211456,0.06411655247211456
16,9,0.030515145510435104,0.030515145510435104
16,10,1.9593167304992676,1.9593167304992676
16,11,0.002513500861823559,0.002513500861823559
16,12,0.05291089415550232,0.05291089415550232
16,13,0.07193202525377274,0.07193202525377274
16,14,-0.07526744902133942,0.07526744902133942
16,15,-0.027725357562303543,0.027725357562303543
16,16,0.0738990306854248,0.0738990306854248
16,17,0.04430999606847763,0.04430999606847763
16,18,0.03461558371782303,0.03461558371782303
16,19,-0.019697843119502068,0.019697843119502068
17,0,-0.6534675359725952,0.6534675359725952
17,1,0.03278334066271782,0.03278334066271782
17,2,0.1257636845111847,0.1257636845111847
17,3,0.18730708956718445,0.18730708956718445
17,4,0.0015475377440452576,0.0015475377440452576
17,5,0.047626711428165436,0.047626711428165436
17,6,-0.02146046794950962,0.02146046794950962
17,7,-0.017109954729676247,0.017109954729676247
17,8,0.0140256118029356,0.0140256118029356
17,9,-0.058317262679338455,0.058317262679338455
17,10,0.020435690879821777,0.020435690879821777
17,11,0.1065315455198288,0.1065315455198288
17,12,0.020158320665359497,0.020158320665359497
17,13,-0.08723602443933487,0.08723602443933487
17,14,0.13661524653434753,0.13661524653434753
17,15,0.11662597954273224,0.11662597954273224
17,16,0.33565831184387207,0.33565831184387207
17,17,-0.0077370330691337585,0.0077370330691337585
17,18,0.10281286388635635,0.10281286388635635
17,19,-0.08945814520120621,0.08945814520120621
18,0,0.01846887543797493,0.01846887543797493
18,1,0.15438972413539886,0.15438972413539886
18,2,0.2459026575088501,0.2459026575088501
18,3,-0.05166642367839813,0.05166642367839813
18,4,-0.01889956369996071,0.01889956369996071
18,5,0.07470903545618057,0.07470903545618057
18,6,-0.847441554069519,0.847441554069519
18,7,-0.002396257594227791,0.002396257594227791
18,8,0.04075966030359268,0.04075966030359268
18,9,-0.02660433016717434,0.02660433016717434
18,10,-0.02326524257659912,0.02326524257659912
18,11,0.03500860184431076,0.03500860184431076
18,12,0.014253271743655205,0.014253271743655205
18,13,0.31497859954833984,0.31497859954833984
18,14,-0.0023748567327857018,0.0023748567327857018
18,15,0.18245548009872437,0.18245548009872437
18,16,-0.014308825135231018,0.014308825135231018
18,17,0.24473455548286438,0.24473455548286438
18,18,1.536553978919983,1.536553978919983
18,19,-0.1207672655582428,0.1207672655582428
19,0,-0.07962402701377869,0.07962402701377869
19,1,0.048248954117298126,0.048248954117298126
19,2,-0.022733885794878006,0.022733885794878006
19,3,-0.021391915157437325,0.021391915157437325
19,4,0.059100378304719925,0.059100378304719925
19,5,0.22793960571289062,0.22793960571289062
19,6,-0.2747967541217804,0.2747967541217804
19,7,-0.013279683887958527,0.013279683887958527
19,8,0.46150436997413635,0.46150436997413635
19,9,-0.3490854799747467,0.3490854799747467
19,10,1.3549246788024902,1.3549246788024902
19,11,-0.00032021990045905113,0.00032021990045905113
19,12,0.007011108100414276,0.007011108100414276
19,13,0.35210704803466797,0.35210704803466797
19,14,-0.7104459404945374,0.7104459404945374
19,15,-0.027053434401750565,0.027053434401750565
19,16,0.08504022657871246,0.08504022657871246
19,17,0.08408862352371216,0.08408862352371216
19,18,0.0586758553981781,0.0586758553981781
19,19,0.19496917724609375,0.19496917724609375
20,0,-0.04411599412560463,0.04411599412560463
20,1,0.05835551768541336,0.05835551768541336
20,2,-0.05650121718645096,0.05650121718645096
20,3,0.06529174000024796,0.06529174000024796
20,4,0.19486892223358154,0.19486892223358154
20,5,0.00020453473553061485,0.00020453473553061485
20,6,0.17733889818191528,0.17733889818191528
20,7,0.021631617099046707,0.021631617099046707
20,8,0.02555517852306366,0.02555517852306366
20,9,0.24943113327026367,0.24943113327026367
20,10,0.019855521619319916,0.019855521619319916
20,11,-0.03101363405585289,0.03101363405585289
20,12,0.03415841609239578,0.03415841609239578
20,13,0.06965737789869308,0.06965737789869308
20,14,-0.08653423190116882,0.08653423190116882
20,15,0.17923864722251892,0.17923864722251892
20,16,0.026995118707418442,0.026995118707418442
20,17,-0.005449369549751282,0.005449369549751282
20,18,-0.008810887113213539,0.008810887113213539
20,19,0.20190349221229553,0.20190349221229553
21,0,0.1384408175945282,0.1384408175945282
21,1,0.32932332158088684,0.32932332158088684
21,2,0.16767340898513794,0.16767340898513794
21,3,0.9475992918014526,0.9475992918014526
21,4,0.024825643748044968,0.024825643748044968
21,5,-0.09583720564842224,0.09583720564842224
21,6,-0.120939701795578,0.120939701795578
21,7,0.028725042939186096,0.028725042939186096
21,8,-0.0068732574582099915,0.0068732574582099915
21,9,-0.19028231501579285,0.19028231501579285
21,10,-0.04492949694395065,0.04492949694395065
21,11,-0.04016059264540672,0.04016059264540672
21,12,-0.044214800000190735,0.044214800000190735
21,13,-0.4149845540523529,0.4149845540523529
21,14,0.19353732466697693,0.19353732466697693
21,15,-0.024460507556796074,0.024460507556796074
21,16,0.01609775237739086,0.01609775237739086
21,17,0.0725516751408577,0.0725516751408577
21,18,-0.26056432723999023,0.26056432723999023
21,19,0.11705255508422852,0.11705255508422852
22,0,0.04661043360829353,0.04661043360829353
22,1,0.10932417958974838,0.10932417958974838
22,2,-0.11307407915592194,0.11307407915592194
22,3,-0.08242537081241608,0.08242537081241608
22,4,0.004965111613273621,0.004965111613273621
22,5,0.00493253767490387,0.00493253767490387
22,6,-0.18857666850090027,0.18857666850090027
22,7,-0.43152254819869995,0.43152254819869995
22,8,1.6038457155227661,1.6038457155227661
22,9,0.12001420557498932,0.12001420557498932
22,10,-0.7028915882110596,0.7028915882110596
22,11,0.19490568339824677,0.19490568339824677
22,12,-0.36243197321891785,0.36243197321891785
22,13,-0.020767267793416977,0.020767267793416977
22,14,-0.07101668417453766,0.07101668417453766
22,15,0.023245740681886673,0.023245740681886673
22,16,-0.16239431500434875,0.16239431500434875
22,17,0.3958503305912018,0.3958503305912018
22,18,-0.0632733404636383,0.0632733404636383
22,19,0.16965192556381226,0.16965192556381226
23,0,-0.03857558220624924,0.03857558220624924
23,1,-0.15953761339187622,0.15953761339187622
23,2,0.06650522351264954,0.06650522351264954
23,3,-0.1488839089870453,0.1488839089870453
23,4,0.12363995611667633,0.12363995611667633
23,5,0.05945003405213356,0.05945003405213356
23,6,-0.07157258689403534,0.07157258689403534
23,7,-0.03144397586584091,0.03144397586584091
23,8,0.07884445786476135,0.07884445786476135
23,9,0.5974622368812561,0.5974622368812561
23,10,0.8124521374702454,0.8124521374702454
23,11,-0.09790965914726257,0.09790965914726257
23,12,0.015160925686359406,0.015160925686359406
23,13,-0.04072415083646774,0.04072415083646774
23,14,-0.06649567931890488,0.06649567931890488
23,15,0.007798594888299704,0.007798594888299704
23,16,0.2243170142173767,0.2243170142173767
23,17,-1.6410140991210938,1.6410140991210938
23,18,1.822591781616211,1.822591781616211
23,19,-0.02935444936156273,0.02935444936156273
24,0,0.2845723032951355,0.2845723032951355
24,1,-0.02809322625398636,0.02809322625398636
24,2,2.530402660369873,2.530402660369873
24,3,-0.048577290028333664,0.048577290028333664
24,4,0.22646835446357727,0.22646835446357727
24,5,0.04516512155532837,0.04516512155532837
24,6,-0.24998027086257935,0.24998027086257935
24,7,-0.020053034648299217,0.020053034648299217
24,8,0.023994658142328262,0.023994658142328262
24,9,0.5954701900482178,0.5954701900482178
24,10,-0.15211302042007446,0.15211302042007446
24,11,0.007910310290753841,0.007910310290753841
24,12,0.11682969331741333,0.11682969331741333
24,13,-0.06877472996711731,0.06877472996711731
24,14,-0.046615101397037506,0.046615101397037506
24,15,-0.020075524225831032,0.020075524225831032
24,16,-0.005927175749093294,0.005927175749093294
24,17,-0.3983027935028076,0.3983027935028076
24,18,-0.21236035227775574,0.21236035227775574
24,19,0.27836090326309204,0.27836090326309204
25,0,-0.005312582477927208,0.005312582477927208
25,1,0.2082430124282837,0.2082430124282837
25,2,-0.06405708938837051,0.06405708938837051
25,3,0.35044342279434204,0.35044342279434204
25,4,-0.12110736966133118,0.12110736966133118
25,5,-0.07813388854265213,0.07813388854265213
25,6,-0.013705343008041382,0.013705343008041382
25,7,-0.0023727910593152046,0.0023727910593152046
25,8,-0.000751156359910965,0.000751156359910965
25,9,-0.053200580179691315,0.053200580179691315
25,10,0.023682907223701477,0.023682907223701477
25,11,1.0561290979385376,1.0561290979385376
25,12,0.40200546383857727,0.40200546383857727
25,13,-0.04165134206414223,0.04165134206414223
25,14,-0.08787675201892853,0.08787675201892853
25,15,-0.018055571243166924,0.018055571243166924
25,16,0.0890493392944336,0.0890493392944336
25,17,0.2532474994659424,0.2532474994659424
25,18,-0.008389731869101524,0.008389731869101524
25,19,0.1251666247844696,0.1251666247844696
26,0,0.009795885533094406,0.009795885533094406
26,1,-0.030094504356384277,0.030094504356384277
26,2,-0.08699390292167664,0.08699390292167664
26,3,-0.0002950802445411682,0.0002950802445411682
26,4,-0.05149059742689133,0.05149059742689133
26,5,1.4737119674682617,1.4737119674682617
26,6,-0.020785285159945488,0.020785285159945488
26,7,1.2032032012939453,1.2032032012939453
26,8,-0.01547599770128727,0.01547599770128727
26,9,-0.1028728112578392,0.1028728112578392
26,10,-0.26953601837158203,0.26953601837158203
26,11,0.4169568717479706,0.4169568717479706
26,12,-0.03445110842585564,0.03445110842585564
26,13,-0.01814214512705803,0.01814214512705803
26,14,-0.032481640577316284,0.032481640577316284
26,15,0.05724143236875534,0.05724143236875534
26,16,0.0034986138343811035,0.0034986138343811035
26,17,-0.013307664543390274,0.013307664543390274
26,18,0.03869941085577011,0.03869941085577011
26,19,-0.003455929923802614,0.003455929923802614
27,0,-0.10151642560958862,0.10151642560958862
27,1,-0.1476503610610962,0.1476503610610962
27,2,-0.08945943415164948,0.08945943415164948
27,3,-0.05912373960018158,0.05912373960018158
27,4,-3.7646141052246094,3.7646141052246094
27,5,0.7071388959884644,0.7071388959884644
27,6,-0.009392653591930866,0.009392653591930866
27,7,-0.05370783433318138,0.05370783433318138
27,8,0.11829420179128647,0.11829420179128647
27,9,-0.08736532926559448,0.08736532926559448
27,10,0.04992937296628952,0.04992937296628952
27,11,0.03584513068199158,0.03584513068199158
27,12,-0.0826835110783577,0.0826835110783577
27,13,-0.15329687297344208,0.15329687297344208
27,14,-0.04709623381495476,0.04709623381495476
27,15,0.81069415807724,0.81069415807724
27,16,0.008684191852807999,0.008684191852807999
27,17,0.017747342586517334,0.017747342586517334
27,18,0.23606224358081818,0.23606224358081818
27,19,-0.048973534256219864,0.048973534256219864
28,0,-0.10765159875154495,0.10765159875154495
28,1,-0.01986641064286232,0.01986641064286232
28,2,-0.03557591140270233,0.03557591140270233
28,3,0.004784089513123035,0.004784089513123035
28,4,0.0766257718205452,0.0766257718205452
28,5,-0.10368184745311737,0.10368184745311737
28,6,-0.08178259432315826,0.08178259432315826
28,7,-0.10215924680233002,0.10215924680233002
28,8,1.836855411529541,1.836855411529541
28,9,-0.06375174224376678,0.06375174224376678
28,10,-0.00885864533483982,0.00885864533483982
28,11,-0.07888300716876984,0.07888300716876984
28,12,0.1760919988155365,0.1760919988155365
28,13,0.9543356895446777,0.9543356895446777
28,14,-0.20233124494552612,0.20233124494552612
28,15,1.7549138069152832,1.7549138069152832
28,16,-0.06716170907020569,0.06716170907020569
28,17,0.07608774304389954,0.07608774304389954
28,18,-0.30264365673065186,0.30264365673065186
28,19,-0.11415443569421768,0.11415443569421768
29,0,-0.015450118109583855,0.015450118109583855
29,1,0.003447162453085184,0.003447162453085184
29,2,0.05932097136974335,0.05932097136974335
29,3,-0.1564112901687622,0.1564112901687622
29,4,0.2509370446205139,0.2509370446205139
29,5,-0.05149245262145996,0.05149245262145996
29,6,-0.012797253206372261,0.012797253206372261
29,7,0.09153120964765549,0.09153120964765549
29,8,-1.0004088878631592,1.0004088878631592
29,9,0.1937560886144638,0.1937560886144638
29,10,0.06361470371484756,0.06361470371484756
29,11,0.017549166455864906,0.017549166455864906
29,12,0.877692461013794,0.877692461013794
29,13,-0.1074255108833313,0.1074255108833313
29,14,-0.007885687053203583,0.007885687053203583
29,15,0.051022350788116455,0.051022350788116455
29,16,-0.02308993972837925,0.02308993972837925
29,17,0.03565407544374466,0.03565407544374466
29,18,-0.060561105608940125,0.060561105608940125
29,19,-0.10676368325948715,0.10676368325948715
30,0,-0.11020055413246155,0.11020055413246155
30,1,-0.048207543790340424,0.048207543790340424
30,2,0.019923601299524307,0.019923601299524307
30,3,-0.06906276941299438,0.06906276941299438
30,4,0.07450717687606812,0.07450717687606812
30,5,4.766465187072754,4.766465187072754
30,6,0.017086051404476166,0.017086051404476166
30,7,-0.09235546737909317,0.09235546737909317
30,8,-0.08876999467611313,0.08876999467611313
30,9,0.009202523157000542,0.009202523157000542
30,10,-0.030669881030917168,0.030669881030917168
30,11,-0.09015960991382599,0.09015960991382599
30,12,-0.1636929214000702,0.1636929214000702
30,13,-0.15295709669589996,0.15295709669589996
30,14,-0.07971949875354767,0.07971949875354767
30,15,0.23530328273773193,0.23530328273773193
30,16,0.13006286323070526,0.13006286323070526
30,17,0.0019460879266262054,0.0019460879266262054
30,18,-0.026470281183719635,0.026470281183719635
30,19,0.020339488983154297,0.020339488983154297
