layer,head,logit,abs_logit
20,17,-0.01789490133523941,0.01789490133523941
20,18,-0.0006039738655090332,0.0006039738655090332
20,19,0.06896810233592987,0.06896810233592987
21,0,1.01108980178833,1.01108980178833
21,1,0.0480453297495842,0.0480453297495842
21,2,0.999882698059082,0.999882698059082
21,3,0.4117583632469177,0.4117583632469177
21,4,0.071672223508358,0.071672223508358
21,5,-0.16143211722373962,0.16143211722373962
21,6,-0.07634033262729645,0.07634033262729645
21,7,0.7629424929618835,0.7629424929618835
21,8,0.013593873009085655,0.013593873009085655
21,9,0.13491149246692657,0.13491149246692657
21,10,0.048178110271692276,0.048178110271692276
21,11,-0.04965682327747345,0.04965682327747345
21,12,-0.0048164501786231995,0.0048164501786231995
21,13,-0.645125150680542,0.645125150680542
21,14,0.15477365255355835,0.15477365255355835
21,15,0.022662559524178505,0.022662559524178505
21,16,0.05665372684597969,0.05665372684597969
21,17,-0.15319257974624634,0.15319257974624634
21,18,-0.2488175332546234,0.2488175332546234
21,19,0.556367814540863,0.556367814540863
22,0,0.1504259705543518,0.1504259705543518
22,1,1.396233081817627,1.396233081817627
22,2,0.04802359268069267,0.04802359268069267
22,3,-0.5496616363525391,0.5496616363525391
22,4,-0.2707841694355011,0.2707841694355011
22,5,-0.07071305811405182,0.07071305811405182
22,6,-0.34038451313972473,0.34038451313972473
22,7,-0.40105873346328735,0.40105873346328735
22,8,2.3416287899017334,2.3416287899017334
22,9,-0.0380910262465477,0.0380910262465477
22,10,-0.5181764364242554,0.5181764364242554
22,11,0.10749655961990356,0.10749655961990356
22,12,-0.4824627637863159,0.4824627637863159
22,13,-0.048918358981609344,0.048918358981609344
22,14,1.4396978616714478,1.4396978616714478
22,15,0.07145010679960251,0.07145010679960251
22,16,-0.21568819880485535,0.21568819880485535
22,17,-0.4343387484550476,0.4343387484550476
22,18,-0.0293352622538805,0.0293352622538805
22,19,0.025492170825600624,0.025492170825600624
23,0,-0.3198344111442566,0.3198344111442566
23,1,-0.08331272006034851,0.08331272006034851
23,2,0.03667468950152397,0.03667468950152397
23,3,-0.22242997586727142,0.22242997586727142
23,4,1.3703975677490234,1.3703975677490234
23,5,0.16745151579380035,0.16745151579380035
23,6,-0.042543746531009674,0.042543746531009674
23,7,-0.008381001651287079,0.008381001651287079
23,8,0.12598639726638794,0.12598639726638794
23,9,-0.12296323478221893,0.12296323478221893
23,10,1.7719495296478271,1.7719495296478271
23,11,0.028061293065547943,0.028061293065547943
23,12,0.06393860280513763,0.06393860280513763
23,13,0.373202383518219,0.373202383518219
23,14,-0.07539720833301544,0.07539720833301544
23,15,0.024435309693217278,0.024435309693217278
23,16,0.047457486391067505,0.047457486391067505
23,17,-1.5103784799575806,1.5103784799575806
23,18,1.6795661449432373,1.6795661449432373
23,19,-0.0005638487637042999,0.0005638487637042999
24,0,0.48421719670295715,0.48421719670295715
24,1,-0.042053986340761185,0.042053986340761185
24,2,0.002504505217075348,0.002504505217075348
24,3,0.03592235594987869,0.03592235594987869
24,4,0.6450237035751343,0.6450237035751343
24,5,-0.04645012319087982,0.04645012319087982
24,6,-0.01755630224943161,0.01755630224943161
24,7,-0.663001298904419,0.663001298904419
24,8,-0.1098298504948616,0.1098298504948616
24,9,0.3661963939666748,0.3661963939666748
24,10,-0.10362875461578369,0.10362875461578369
24,11,0.0936550572514534,0.0936550572514534
24,12,0.9544564485549927,0.9544564485549927
24,13,0.024616558104753494,0.024616558104753494
24,14,0.04866349697113037,0.04866349697113037
24,15,-0.17053452134132385,0.17053452134132385
24,16,-0.03136616200208664,0.03136616200208664
24,17,1.622478723526001,1.622478723526001
24,18,-0.39043349027633667,0.39043349027633667
24,19,-0.18973974883556366,0.18973974883556366
25,0,-0.24234917759895325,0.24234917759895325
25,1,0.06504224240779877,0.06504224240779877
25,2,-0.03479081019759178,0.03479081019759178
25,3,0.050845444202423096,0.050845444202423096
25,4,-0.017870811745524406,0.017870811745524406
25,5,0.21459335088729858,0.21459335088729858
25,6,0.004576582461595535,0.004576582461595535
25,7,-0.17412742972373962,0.17412742972373962
25,8,-0.02573198825120926,0.02573198825120926
25,9,-0.017084583640098572,0.017084583640098572
25,10,-0.027547895908355713,0.027547895908355713
25,11,-0.1304740607738495,0.1304740607738495
25,12,0.6949005126953125,0.6949005126953125
25,13,0.01051253080368042,0.01051253080368042
25,14,-0.2007492035627365,0.2007492035627365
25,15,-0.054619256407022476,0.054619256407022476
25,16,-0.027536973357200623,0.027536973357200623
25,17,0.1511000245809555,0.1511000245809555
25,18,0.001025407575070858,0.001025407575070858
25,19,-0.08432067930698395,0.08432067930698395
26,0,0.018121087923645973,0.018121087923645973
26,1,0.1111396923661232,0.1111396923661232
26,2,0.0007653608918190002,0.0007653608918190002
26,3,0.02019716612994671,0.02019716612994671
26,4,-0.7540794610977173,0.7540794610977173
26,5,4.068179130554199,4.068179130554199
26,6,0.04554706811904907,0.04554706811904907
26,7,0.8641596436500549,0.8641596436500549
26,8,0.051783133298158646,0.051783133298158646
26,9,-0.08965364843606949,0.08965364843606949
26,10,-0.1276470273733139,0.1276470273733139
26,11,0.6685260534286499,0.6685260534286499
26,12,0.0337652750313282,0.0337652750313282
26,13,0.13196615874767303,0.13196615874767303
26,14,0.017244450747966766,0.017244450747966766
26,15,0.07099546492099762,0.07099546492099762
26,16,0.11912358552217484,0.11912358552217484
26,17,-0.0054304515942931175,0.0054304515942931175
26,18,0.07276776432991028,0.07276776432991028
26,19,0.07897324860095978,0.07897324860095978
27,0,-0.10452792048454285,0.10452792048454285
27,1,-0.24976375699043274,0.24976375699043274
27,2,0.2679440677165985,0.2679440677165985
27,3,0.057135917246341705,0.057135917246341705
27,4,-2.098971128463745,2.098971128463745
27,5,0.22252720594406128,0.22252720594406128
27,6,0.03917264938354492,0.03917264938354492
27,7,-0.2038961946964264,0.2038961946964264
27,8,2.2899999618530273,2.2899999618530273
27,9,-0.0040663378313183784,0.0040663378313183784
27,10,-0.2553759217262268,0.2553759217262268
27,11,-0.3823408782482147,0.3823408782482147
27,12,0.0028410255908966064,0.0028410255908966064
27,13,-0.0022813379764556885,0.0022813379764556885
27,14,0.023420438170433044,0.023420438170433044
27,15,0.7612061500549316,0.7612061500549316
27,16,0.004344283603131771,0.004344283603131771
27,17,-0.07018092274665833,0.07018092274665833
27,18,0.8393562436103821,0.8393562436103821
27,19,-0.01990128681063652,0.01990128681063652
28,0,-0.04730258882045746,0.04730258882045746
28,1,0.22033017873764038,0.22033017873764038
28,2,-0.05405610799789429,0.05405610799789429
28,3,0.03366337716579437,0.03366337716579437
28,4,0.045215293765068054,0.045215293765068054
28,5,-0.013846099376678467,0.013846099376678467
28,6,-0.12822149693965912,0.12822149693965912
28,7,-0.16172651946544647,0.16172651946544647
28,8,0.34337082505226135,0.34337082505226135
28,9,-0.04879060387611389,0.04879060387611389
28,10,-0.019110247492790222,0.019110247492790222
28,11,0.7410857677459717,0.7410857677459717
28,12,-1.1376399993896484,1.1376399993896484
28,13,0.19994346797466278,0.19994346797466278
28,14,-0.05009222775697708,0.05009222775697708
28,15,1.3497365713119507,1.3497365713119507
28,16,-0.008635461330413818,0.008635461330413818
28,17,0.0004088170826435089,0.0004088170826435089
28,18,-0.022790802642703056,0.022790802642703056
28,19,-0.06334996968507767,0.06334996968507767
29,0,0.07986488938331604,0.07986488938331604
29,1,-0.010079504922032356,0.010079504922032356
29,2,0.07365060597658157,0.07365060597658157
29,3,-0.07319947332143784,0.07319947332143784
29,4,0.5290813446044922,0.5290813446044922
29,5,-0.15871486067771912,0.15871486067771912
29,6,-0.012097392231225967,0.012097392231225967
29,7,-0.04181385785341263,0.04181385785341263
29,8,-0.09581020474433899,0.09581020474433899
29,9,0.023012680932879448,0.023012680932879448
29,10,0.12383324652910233,0.12383324652910233
29,11,-0.1292841136455536,0.1292841136455536
29,12,0.1592174470424652,0.1592174470424652
29,13,0.13698601722717285,0.13698601722717285
29,14,0.03971365466713905,0.03971365466713905
29,15,-0.3270147740840912,0.3270147740840912
29,16,-0.08825651556253433,0.08825651556253433
29,17,0.03791091963648796,0.03791091963648796
29,18,-0.016483839601278305,0.016483839601278305
29,19,-0.35837769508361816,0.35837769508361816
30,0,-0.011835373938083649,0.011835373938083649
30,1,0.11114072799682617,0.11114072799682617
30,2,-0.036528341472148895,0.036528341472148895
30,3,-0.0033241547644138336,0.0033241547644138336
30,4,0.10343784838914871,0.10343784838914871
30,5,2.826718330383301,2.826718330383301
30,6,-0.006177037954330444,0.006177037954330444
30,7,-0.04282978177070618,0.04282978177070618
30,8,-0.009705260396003723,0.009705260396003723
30,9,0.2870956063270569,0.2870956063270569
30,10,0.04532246291637421,0.04532246291637421
30,11,-0.049943797290325165,0.049943797290325165
30,12,-0.04031697288155556,0.04031697288155556
30,13,0.09271685034036636,0.09271685034036636
30,14,-0.04395134001970291,0.04395134001970291
30,15,0.024816177785396576,0.024816177785396576
30,16,-0.001765519380569458,0.001765519380569458
30,17,-0.06194651126861572,0.06194651126861572
30,18,0.1541576385498047,0.1541576385498047
30,19,0.07392705976963043,0.07392705976963043
31,0,-0.13507075607776642,0.13507075607776642
